Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
0.7926983553226098,Nike+ Kinect Training,X360,2012.0,Sports,Microsoft Game Studios,0.00048204386599180526,0.0006891798759476224,0.0,0.0,0.0004835005439381121
0.7927585999156576,Durarara!! 3-way Standoff,PSP,2010.0,Adventure,ASCII Media Works,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7928188445087053,Ty the Tasmanian Tiger 3: Night of the Quinkan,GBA,2005.0,Action,Zoo Digital Publishing,0.0009640877319836105,0.0003445899379738112,0.0,0.0,0.0004835005439381121
0.7928790891017531,Cartoon Network Racing,DS,2006.0,Action,Game Factory,0.0009640877319836105,0.0,0.0,0.0,0.0004835005439381121
0.7929393336948009,Tokimeki Memorial Girl's Side 2nd Kiss,PS2,2006.0,Adventure,Konami Digital Entertainment,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7929995782878487,Fushigi no Dungeon: Fuurai no Shiren 3 Portable,PSP,2010.0,Role-Playing,Spike,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7930598228808965,Active Life: Magical Carnival,Wii,2011.0,Misc,Namco Bandai Games,0.0009640877319836105,0.0003445899379738112,0.0,0.0,0.0004835005439381121
0.7931200674739443,Hokuto no Ken,PS2,2007.0,Fighting,Sega,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.793180312066992,Yu-Gi-Oh! GX: Spirit Caller (Japan Sales),DS,2006.0,Misc,Konami Digital Entertainment,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7932405566600398,Stretch Panic,PS2,2001.0,Platform,Midas Interactive Entertainment,0.00048204386599180526,0.0006891798759476224,0.0,0.0009460737937559131,0.0004835005439381121
0.7933008012530876,Empire Earth,PC,2001.0,Strategy,Vivendi Games,0.0,0.0013783597518952449,0.0,0.0009460737937559131,0.0004835005439381121
0.7933610458461353,Chousoku Henkei Gyrozetter: Albatross no Tsubasa,3DS,2013.0,Role-Playing,Square Enix,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7934212904391831,Baku Baku,SAT,1995.0,Puzzle,Sega,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7934815350322308,Pro Cycling Manager 2016,PS4,2016.0,Sports,Focus Home Interactive,0.0,0.0013783597518952449,0.0,0.0009460737937559131,0.0004835005439381121
0.7935417796252786,SD Gundam: Over Galaxian,PS,1996.0,Shooter,Namco Bandai Games,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7936020242183264,Rogue Ops,GC,2003.0,Action,Kemco,0.0009640877319836105,0.0003445899379738112,0.0,0.0,0.0004835005439381121
0.7936622688113741,Smart Kid's Party Fun Pak,DS,2008.0,Misc,UFO Interactive,0.0012051096649795133,0.0,0.0,0.0,0.0004835005439381121
0.793722513404422,MXGP 2,XOne,2016.0,Racing,Milestone S.r.l.,0.00048204386599180526,0.0006891798759476224,0.0,0.0,0.0004835005439381121
0.7937827579974698,Virtua Tennis 3,X360,2007.0,Sports,Sega,0.0007230657989877079,0.0006891798759476224,0.0,0.0,0.0004835005439381121
0.7938430025905175,BeatMania IIDX 3rd Style,PS2,2000.0,Simulation,Konami Digital Entertainment,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7939032471835653,Yu-Gi-Oh! World Championship 2007,DS,2007.0,Strategy,Konami Digital Entertainment,0.0,0.0003445899379738112,0.003913894324853229,0.0,0.0004835005439381121
0.7939634917766131,Hummer Badlands,PS2,2006.0,Racing,Global Star,0.00048204386599180526,0.0006891798759476224,0.0,0.0009460737937559131,0.0004835005439381121
0.7940237363696608,Freelancer,PC,2003.0,Simulation,Microsoft Game Studios,0.00048204386599180526,0.0006891798759476224,0.0,0.0009460737937559131,0.0004835005439381121
0.7940839809627086,Woody Woodpecker: Escape from Buzz Buzzard Park,PS2,2001.0,Platform,DreamCatcher Interactive,0.00048204386599180526,0.0006891798759476224,0.0,0.0009460737937559131,0.0004835005439381121
0.7941442255557564,Operation Flashpoint: Dragon Rising,PC,2009.0,Shooter,Codemasters,0.00024102193299590263,0.0010337698139214336,0.0,0.0009460737937559131,0.0004835005439381121
0.7942044701488041,"Lupin III: Lupin ni wa Shi o, Zenigata ni wa Koi o",PS2,2007.0,Adventure,505 Games,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7942647147418519,Furu Furu Park,Wii,2007.0,Misc,Taito,0.0012051096649795133,0.0,0.0,0.0,0.0004835005439381121
0.7943249593348997,Monster Band,DS,2008.0,Misc,Tivola,0.0009640877319836105,0.0,0.0,0.0,0.0004835005439381121
0.7943852039279475,Alter Echo,XB,2003.0,Shooter,THQ,0.0009640877319836105,0.0003445899379738112,0.0,0.0,0.0004835005439381121
0.7944454485209953,BeatMania IIDX 4th Style: New Songs Collection,PS2,2001.0,Simulation,Konami Digital Entertainment,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7945056931140431,Fushigi? Kagaku: Nazotoki Quiz Training - NazoTore,DS,2008.0,Misc,Benesse,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7945659377070908,G1 Grand Prix,3DS,2012.0,Action,Genki,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7946261823001386,LEGO Indiana Jones 2: The Adventure Continues,PC,2009.0,Action,Activision,0.00048204386599180526,0.0010337698139214336,0.0,0.0009460737937559131,0.0004835005439381121
0.7946864268931864,QUIZ PARTY,Wii,2012.0,Misc,Nintendo,0.0,0.001722949689869056,0.0,0.0,0.0004835005439381121
0.7947466714862341,MTX Mototrax,PSP,2006.0,Racing,Activision,0.0009640877319836105,0.0,0.0,0.0,0.0004835005439381121
0.7948069160792819,Around the World in 80 Days,GBA,2004.0,Action,Hip Interactive,0.0007230657989877079,0.0003445899379738112,0.0,0.0,0.0004835005439381121
0.7948671606723297,Houkago Shounen,DS,2008.0,Misc,Konami Digital Entertainment,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7949274052653774,The Grim Adventures of Billy & Mandy,Wii,2006.0,Action,Midway Games,0.0009640877319836105,0.0,0.0,0.0,0.0004835005439381121
0.7949876498584252,Classic Dungeon X2,PSP,2011.0,Role-Playing,Nippon Ichi Software,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.795047894451473,Whirl Tour,GC,2002.0,Sports,Vivendi Games,0.0009640877319836105,0.0003445899379738112,0.0,0.0,0.0004835005439381121
0.7951081390445208,Sesame Street: Cookie's Counting Carnival,PC,2010.0,Misc,Warner Bros. Interactive Entertainment,0.0012051096649795133,0.0,0.0,0.0,0.0004835005439381121
0.7951683836375686,Pinball Tycoon,GBA,2002.0,Misc,Ignition Entertainment,0.0007230657989877079,0.0003445899379738112,0.0,0.0,0.0004835005439381121
0.7952286282306164,Major League Baseball 2K11,PS2,2011.0,Sports,Take-Two Interactive,0.00048204386599180526,0.0006891798759476224,0.0,0.0009460737937559131,0.0004835005439381121
0.7952888728236641,Cartoon Network Block Party,GBA,2004.0,Misc,Majesco Entertainment,0.0007230657989877079,0.0003445899379738112,0.0,0.0,0.0004835005439381121
0.7953491174167119,Power Spike Pro Beach Volleyball,PS,2000.0,Sports,Infogrames,0.0007230657989877079,0.0006891798759476224,0.0,0.0,0.0004835005439381121
0.7954093620097596,White Album: Tsuzurareru Fuyu no Omoide,PS3,2010.0,Adventure,Aqua Plus,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7954696066028074,Harukanaru Toki no Naka de: Yumenoukihashi,DS,2008.0,Adventure,Tecmo Koei,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7955298511958552,Shinseiki Evangelion- Eva: Yukai na Nakama Tachi,PS,1998.0,Misc,Gainax Network Systems,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7955900957889029,SD Gundam: Scad Hammers,Wii,2006.0,Strategy,Namco Bandai Games,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7956503403819507,Spitfire Heroes: Tales of the Royal Air Force,DS,2008.0,Simulation,Destineer,0.0012051096649795133,0.0,0.0,0.0,0.0004835005439381121
0.7957105849749985,Super Bust-A-Move,GBA,2001.0,Puzzle,Ubisoft,0.0007230657989877079,0.0003445899379738112,0.0,0.0,0.0004835005439381121
0.7957708295680462,TNA iMPACT: Cross the Line,DS,2010.0,Fighting,SouthPeak Games,0.0012051096649795133,0.0,0.0,0.0,0.0004835005439381121
0.7958310741610941,Adventure Time: Explore the Dungeon Because I Don't Know!,PS3,2013.0,Action,D3Publisher,0.00048204386599180526,0.0006891798759476224,0.0,0.0009460737937559131,0.0004835005439381121
0.7958913187541419,ZooCube,GBA,2002.0,Puzzle,Acclaim Entertainment,0.0007230657989877079,0.0003445899379738112,0.0,0.0,0.0004835005439381121
0.7959515633471896,Stunt GP,PS2,2001.0,Racing,Titus,0.00048204386599180526,0.0006891798759476224,0.0,0.0009460737937559131,0.0004835005439381121
0.7960118079402374,Wicked Monster Blast!,Wii,2011.0,Shooter,PQube,0.0009640877319836105,0.0,0.0,0.0,0.0004835005439381121
0.7960720525332852,NBA 2K,DC,1999.0,Sports,Sega,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7961322971263329,D.Gray-man: Kami no Shitotachi,DS,2007.0,Adventure,Konami Digital Entertainment,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7961925417193807,Bladestorm: Nightmare,XOne,2015.0,Action,Tecmo Koei,0.0007230657989877079,0.0006891798759476224,0.0,0.0,0.0004835005439381121
0.7962527863124285,Strikers 1945,SAT,1996.0,Shooter,Atlus,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7963130309054762,World Series of Poker,GC,2005.0,Misc,Activision Value,0.0009640877319836105,0.0003445899379738112,0.0,0.0,0.0004835005439381121
0.796373275498524,Jikkyou Oshaberi Parodius,SNES,1995.0,Shooter,Konami Digital Entertainment,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7964335200915718,Super Jinsei Game 2,SNES,1995.0,Misc,Takara,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7964937646846195,Winter Sports 3: The Great Tournament,Wii,2010.0,Sports,Tradewest,0.00048204386599180526,0.0006891798759476224,0.0,0.0,0.0004835005439381121
0.7965540092776674,J-League Winning Eleven 2010: Club Championship,PS2,2010.0,Sports,Konami Digital Entertainment,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7966142538707152,Johnny Bazookatone,PS,1995.0,Platform,U.S. Gold,0.0007230657989877079,0.0006891798759476224,0.0,0.0,0.0004835005439381121
0.7966744984637629,Beastly Frantic Foto,DS,2011.0,Puzzle,Storm City Games,0.0009640877319836105,0.0,0.0,0.0,0.0004835005439381121
0.7967347430568107,Neverland Card Battles,PSP,2008.0,Role-Playing,Idea Factory,0.0009640877319836105,0.0,0.0,0.0009460737937559131,0.0004835005439381121
0.7967949876498585,Need for Speed Underground,PC,2003.0,Racing,Electronic Arts,0.0,0.0013783597518952449,0.0,0.0009460737937559131,0.0004835005439381121
0.7968552322429062,Downtown no Gaki no Tsukai Yaarahen de!! Zettai ni Tsukamatte Haikenai Gasu Kurobikari Land,3DS,2015.0,Action,Alchemist,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.796915476835954,Reign of Fire,GBA,2002.0,Shooter,BAM! Entertainment,0.0007230657989877079,0.0003445899379738112,0.0,0.0,0.0004835005439381121
0.7969757214290017,Worms Reloaded,PC,2010.0,Strategy,Team17 Software,0.0,0.0013783597518952449,0.0,0.0009460737937559131,0.0004835005439381121
0.7970359660220495,StarCraft,PC,1998.0,Strategy,Activision,0.0,0.0013783597518952449,0.0,0.0009460737937559131,0.0004835005439381121
0.7970962106150973,Koihime Musou,PS2,2008.0,Adventure,Yeti,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.797156455208145,Nicktoons: Attack of the Toybots,DS,2007.0,Platform,THQ,0.0009640877319836105,0.0,0.0,0.0,0.0004835005439381121
0.7972166998011928,NBA 2K17,PS3,2016.0,Sports,Take-Two Interactive,0.0007230657989877079,0.0003445899379738112,0.0,0.0009460737937559131,0.0004835005439381121
0.7972769443942407,Blazing Souls: Accelate,PSP,2009.0,Role-Playing,Idea Factory,0.0009640877319836105,0.0,0.0009784735812133072,0.0,0.0004835005439381121
0.7973371889872884,Ms Saga: A New Dawn,PS2,2005.0,Role-Playing,Namco Bandai Games,0.00048204386599180526,0.0006891798759476224,0.0,0.0009460737937559131,0.0004835005439381121
0.7973974335803362,Kekkon Zenya,SAT,1995.0,Adventure,Shogakukan,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.797457678173384,Finny the Fish & the Seven Waters,PS2,2004.0,Sports,Sony Computer Entertainment,0.00048204386599180526,0.0006891798759476224,0.0,0.0009460737937559131,0.0004835005439381121
0.7975179227664317,Barnyard,GBA,2006.0,Action,THQ,0.0007230657989877079,0.0003445899379738112,0.0,0.0,0.0004835005439381121
0.7975781673594795,Next Generation of Chaos,PS2,2002.0,Role-Playing,Idea Factory,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7976384119525273,Katekyoo Hitman Reborn! DS: Bongole Shiki Taisen Battle Sugoroku,DS,2008.0,Misc,Takara Tomy,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.797698656545575,GrimGrimoire,PS2,2007.0,Strategy,Tecmo Koei,0.00024102193299590263,0.0003445899379738112,0.0029354207436399216,0.0,0.0004835005439381121
0.7977589011386228,J-League '96 Dream Stadium,SNES,1996.0,Sports,Hudson Soft,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7978191457316706,Capcom vs. SNK: Millennium Fight 2000 Pro,DC,2001.0,Fighting,Capcom,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7978793903247183,Golden Axe: The Duel,SAT,1994.0,Fighting,Sega,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7979396349177661,Crime Life: Gang Wars,XB,2005.0,Action,Konami Digital Entertainment,0.0009640877319836105,0.0003445899379738112,0.0,0.0,0.0004835005439381121
0.797999879510814,Tokimeki Memorial: Girls Side 1st Love,DS,2007.0,Adventure,Konami Digital Entertainment,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7980601241038617,Putty Squad,PSV,2013.0,Platform,System 3,0.00048204386599180526,0.0006891798759476224,0.0,0.0009460737937559131,0.0004835005439381121
0.7981203686969095,Rugby 2005,XB,2005.0,Sports,Electronic Arts,0.0009640877319836105,0.0003445899379738112,0.0,0.0,0.0004835005439381121
0.7981806132899573,Rock 'N Roll Racing,GBA,2003.0,Racing,Activision,0.0007230657989877079,0.0003445899379738112,0.0,0.0,0.0004835005439381121
0.798240857883005,Taito Legends,XB,2005.0,Misc,Empire Interactive,0.0009640877319836105,0.0003445899379738112,0.0,0.0,0.0004835005439381121
0.7983011024760528,Far Cry,PC,2004.0,Shooter,Ubisoft,0.0,0.0013783597518952449,0.0,0.0009460737937559131,0.0004835005439381121
0.7983613470691006,Silhouette Mirage,PS,1998.0,Platform,ESP,0.0007230657989877079,0.0006891798759476224,0.0,0.0,0.0004835005439381121
0.7984215916621483,Dynasty Warriors Vol. 2,PSP,2006.0,Action,Tecmo Koei,0.0009640877319836105,0.0,0.0,0.0,0.0004835005439381121
0.7984818362551961,Treasure Report: Kikai Jikake no Isan,DS,2011.0,Adventure,Namco Bandai Games,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7985420808482439,Growlanser VI: Precarious World,PS2,2007.0,Role-Playing,Atlus,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7986023254412916,Block Kuzushi,SNES,1995.0,Puzzle,Pow,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7986625700343394,Boing! Docomodake DS,DS,2007.0,Puzzle,Ignition Entertainment,0.0009640877319836105,0.0,0.0,0.0,0.0004835005439381121
0.7987228146273873,American Bass Challenge,GBA,2001.0,Sports,Starfish,0.0007230657989877079,0.0003445899379738112,0.0,0.0,0.0004835005439381121
0.798783059220435,American Chopper 2: Full Throttle,GC,2005.0,Racing,Activision,0.0009640877319836105,0.0003445899379738112,0.0,0.0,0.0004835005439381121
0.7988433038134828,Secret Service,X360,2008.0,Action,Activision Value,0.0009640877319836105,0.0,0.0,0.0,0.0004835005439381121
0.7989035484065306,Sword Art Online: Game Director's Edition,PS4,2015.0,Role-Playing,Namco Bandai Games,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7989637929995783,Ultimate Ghosts 'n Goblins (JP sales),PSP,2006.0,Platform,Capcom,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7990240375926261,Rugby 06,PS2,2006.0,Sports,Electronic Arts,0.00048204386599180526,0.0006891798759476224,0.0,0.0009460737937559131,0.0004835005439381121
0.7990842821856738,Fatal Frame II: Crimson Butterfly Director's Cut,XB,2004.0,Action,Microsoft Game Studios,0.0009640877319836105,0.0003445899379738112,0.0,0.0,0.0004835005439381121
0.7991445267787216,Deadliest Catch: Alaskan Storm,X360,2008.0,Sports,Navarre Corp,0.0009640877319836105,0.0,0.0,0.0,0.0004835005439381121
0.7992047713717694,2002 FIFA World Cup,GC,2002.0,Sports,Electronic Arts,0.0009640877319836105,0.0003445899379738112,0.0,0.0,0.0004835005439381121
0.7992650159648171,Colin McRae Rally 2005,XB,2004.0,Racing,Codemasters,0.0009640877319836105,0.0003445899379738112,0.0,0.0,0.0004835005439381121
0.7993252605578649,Kamen Rider: Battride War Genesis,PSV,2016.0,Action,Namco Bandai Games,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7993855051509127,Venus & Braves: Majo to Megami to Horobi no Yogen,PSP,2011.0,Role-Playing,Namco Bandai Games,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7994457497439605,Ship Simulator Extremes,PC,2010.0,Simulation,Paradox Interactive,0.0,0.0013783597518952449,0.0,0.0009460737937559131,0.0004835005439381121
0.7995059943370083,Zoop,PS,1995.0,Puzzle,MediaQuest,0.0007230657989877079,0.0006891798759476224,0.0,0.0,0.0004835005439381121
0.7995662389300561,Powerful Golf,DS,2011.0,Sports,Konami Digital Entertainment,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7996264835231038,Saiyuki: Journey West,PS,1999.0,Strategy,Tecmo Koei,0.0007230657989877079,0.0006891798759476224,0.0,0.0,0.0004835005439381121
0.7996867281161516,Detective Conan: Marionette Symphony,3DS,2013.0,Adventure,Namco Bandai Games,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7997469727091994,FIFA Soccer 10,PC,2009.0,Sports,Electronic Arts,0.0,0.0013783597518952449,0.0,0.0009460737937559131,0.0004835005439381121
0.7998072173022471,Amnesia Crowd,PSP,2013.0,Misc,Idea Factory,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7998674618952949,American Chopper 2: Full Throttle,XB,2005.0,Racing,Zoo Digital Publishing,0.0009640877319836105,0.0003445899379738112,0.0,0.0,0.0004835005439381121
0.7999277064883427,Pachitte Chonmage Tatsujin 15: Pachinko Fuyu no Sonata 2,PS2,2008.0,Misc,Hackberry,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.7999879510813904,Monster Hunter Frontier Online,PS3,,Role-Playing,Electronic Arts,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.8000481956744382,Ribbit King,GC,2003.0,Sports,Atari,0.0009640877319836105,0.0003445899379738112,0.0,0.0,0.0004835005439381121
0.800108440267486,VR Soccer '96,PS,1996.0,Sports,Gremlin Interactive Ltd,0.0007230657989877079,0.0006891798759476224,0.0,0.0,0.0004835005439381121
0.8001686848605338,Smash Court Tennis 3,PSP,2007.0,Sports,Namco Bandai Games,0.00024102193299590263,0.0003445899379738112,0.0009784735812133072,0.0009460737937559131,0.0004835005439381121
0.8002289294535816,Diabolik Lovers,PSP,2012.0,Adventure,Idea Factory,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.8002891740466294,Shugo Chara! 3-tsu no Tamagoto Koisuru Joker,DS,2008.0,Action,Konami Digital Entertainment,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.8003494186396771,Summoner: A Goddess Reborn,GC,2003.0,Role-Playing,THQ,0.0009640877319836105,0.0003445899379738112,0.0,0.0,0.0004835005439381121
0.8004096632327249,Saints Row: Gat out of Hell,PS4,2015.0,Action,Deep Silver,0.0,0.0013783597518952449,0.0,0.0009460737937559131,0.0004835005439381121
0.8004699078257727,Rock of the Dead,PS3,2010.0,Shooter,Conspiracy Entertainment,0.0009640877319836105,0.0,0.0,0.0,0.0004835005439381121
0.8005301524188204,The Sims,PC,2000.0,Simulation,Electronic Arts,0.00024102193299590263,0.0010337698139214336,0.0,0.0009460737937559131,0.0004835005439381121
0.8005903970118682,Wasteland 2,XOne,2015.0,Role-Playing,Deep Silver,0.0009640877319836105,0.0003445899379738112,0.0,0.0,0.0004835005439381121
0.800650641604916,Cesar Millan's Dog Whisperer,DS,2008.0,Simulation,Ubisoft,0.0009640877319836105,0.0,0.0,0.0,0.0004835005439381121
0.8007108861979637,E.X. Troopers,PS3,2012.0,Shooter,Capcom,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
0.8007711307910115,Kiniro no Corda 2 Encore,PS2,2007.0,Role-Playing,Tecmo Koei,0.0,0.0,0.004892367906066536,0.0,0.0004835005439381121
